1930		Language:	Français	Counts:	4		Revenues:	8000000
1930		Language:	No Language	Counts:	4		Revenues:	7940
1930		Language:	Український	Counts:	1		Revenues:	0
1930		Language:	العربية	Counts:	1		Revenues:	0
1930		Language:	日本語	Counts:	2		Revenues:	0
1931		All Languages All Genres:		Counts:	96		Revenues:	15258370
1931		Genre:	Action	Counts:	11		Revenues:	2227000
1931		Genre:	Adventure	Counts:	6		Revenues:	0
1931		Genre:	Animation	Counts:	4		Revenues:	0
1931		Genre:	Comedy	Counts:	29		Revenues:	19181
1931		Genre:	Crime	Counts:	18		Revenues:	0
1931		Genre:	Documentary	Counts:	2		Revenues:	0
1931		Genre:	Drama	Counts:	69		Revenues:	14246181
1931		Genre:	Family	Counts:	1		Revenues:	0
1931		Genre:	History	Counts:	1		Revenues:	0
1931		Genre:	Horror	Counts:	5		Revenues:	13012189
1931		Genre:	Music	Counts:	6		Revenues:	0
1931		Genre:	Mystery	Counts:	5		Revenues:	0
1931		Genre:	Romance	Counts:	32		Revenues:	2246181
1931		Genre:	Science Fiction	Counts:	2		Revenues:	12000000
1931		Genre:	Thriller	Counts:	7		Revenues:	2227000
1931		Genre:	War	Counts:	4		Revenues:	0
1931		Genre:	Western	Counts:	1		Revenues:	0
1931		Language:	Deutsch	Counts:	5		Revenues:	0
1931		Language:	English	Counts:	78		Revenues:	15258370
1931		Language:	Français	Counts:	8		Revenues:	0
1931		Language:	Pусский	Counts:	1		Revenues:	0
1931		Language:	Português	Counts:	2		Revenues:	0
1931		Language:	广州话 / 廣州話	Counts:	1		Revenues:	0
1931		Language:	日本語	Counts:	1		Revenues:	0
1932		All Languages All Genres:		Counts:	130		Revenues:	3194050
1932		Genre:	Action	Counts:	9		Revenues:	600000
1932		Genre:	Adventure	Counts:	9		Revenues:	600000
1932		Genre:	Animation	Counts:	4		Revenues:	0
1932		Genre:	Comedy	Counts:	40		Revenues:	0
1932		Genre:	Crime	Counts:	18		Revenues:	600000
1932		Genre:	Drama	Counts:	82		Revenues:	3194050
1932		Genre:	Family	Counts:	1		Revenues:	0
1932		Genre:	Fantasy	Counts:	4		Revenues:	0
1932		Genre:	History	Counts:	4		Revenues:	0
1932		Genre:	Horror	Counts:	14		Revenues:	0
1932		Genre:	Music	Counts:	2		Revenues:	0
1932		Genre:	Mystery	Counts:	14		Revenues:	0
1932		Genre:	Romance	Counts:	37		Revenues:	2594050
1932		Genre:	Science Fiction	Counts:	2		Revenues:	0
1932		Genre:	Thriller	Counts:	11		Revenues:	600000
1932		Genre:	War	Counts:	5		Revenues:	50
1932		Genre:	Western	Counts:	5		Revenues:	0
1932		Language:		Counts:	1		Revenues:	0
1932		Language:	Dansk	Counts:	2		Revenues:	0
1932		Language:	Deutsch	Counts:	2		Revenues:	0
1932		Language:	English	Counts:	112		Revenues:	3194050
1932		Language:	Français	Counts:	6		Revenues:	0
1932		Language:	No Language	Counts:	2		Revenues:	0
1932		Language:	Pусский	Counts:	1		Revenues:	0
1932		Language:	العربية	Counts:	1		Revenues:	0
1932		Language:	广州话 / 廣州話	Counts:	1		Revenues:	0
1932		Language:	日本語	Counts:	2		Revenues:	0
1933		All Languages All Genres:		Counts:	142		Revenues:	27571000
1933		Genre:	Action	Counts:	17		Revenues:	10000000
1933		Genre:	Adventure	Counts:	8		Revenues:	10000000
1933		Genre:	Animation	Counts:	9		Revenues:	0
1933		Genre:	Comedy	Counts:	44		Revenues:	7331000
1933		Genre:	Crime	Counts:	16		Revenues:	0
1933		Genre:	Documentary	Counts:	2		Revenues:	0
1933		Genre:	Drama	Counts:	77		Revenues:	20240000
1933		Genre:	Family	Counts:	3		Revenues:	0
1933		Genre:	Fantasy	Counts:	4		Revenues:	0
1933		Genre:	History	Counts:	3		Revenues:	2610000
1933		Genre:	Horror	Counts:	11		Revenues:	10000000
1933		Genre:	Music	Counts:	8		Revenues:	2281000
1933		Genre:	Mystery	Counts:	12		Revenues:	0
1933		Genre:	Romance	Counts:	44		Revenues:	7741000
1933		Genre:	Science Fiction	Counts:	4		Revenues:	0
1933		Genre:	Thriller	Counts:	10		Revenues:	0
1933		Genre:	War	Counts:	4		Revenues:	0
1933		Genre:	Western	Counts:	8		Revenues:	0
1933		Language:	Deutsch	Counts:	7		Revenues:	0
1933		Language:	English	Counts:	121		Revenues:	27571000
1933		Language:	Español	Counts:	1		Revenues:	0
1933		Language:	Français	Counts:	5		Revenues:	0
1933		Language:	Pусский	Counts:	1		Revenues:	0
1933		Language:	Português	Counts:	1		Revenues:	0
1933		Language:	日本語	Counts:	6		Revenues:	0
1934		All Languages All Genres:		Counts:	133		Revenues:	7043000
1934		Genre:	Action	Counts:	14		Revenues:	0
1934		Genre:	Adventure	Counts:	9		Revenues:	0
1934		Genre:	Animation	Counts:	4		Revenues:	0
1934		Genre:	Comedy	Counts:	43		Revenues:	5923000
1934		Genre:	Crime	Counts:	14		Revenues:	1423000
1934		Genre:	Documentary	Counts:	2		Revenues:	0
1934		Genre:	Drama	Counts:	75		Revenues:	1120000
1934		Genre:	Family	Counts:	7		Revenues:	0
1934		Genre:	Fantasy	Counts:	4		Revenues:	0
1934		Genre:	History	Counts:	5		Revenues:	0
1934		Genre:	Horror	Counts:	3		Revenues:	0
1934		Genre:	Music	Counts:	15		Revenues:	0
1934		Genre:	Mystery	Counts:	10		Revenues:	1423000
1934		Genre:	Romance	Counts:	42		Revenues:	5620000
1934		Genre:	Science Fiction	Counts:	1		Revenues:	0
1934		Genre:	Thriller	Counts:	6		Revenues:	0
1934		Genre:	War	Counts:	5		Revenues:	0
1934		Genre:	Western	Counts:	12		Revenues:	0
1934		Language:	Deutsch	Counts:	2		Revenues:	0
1934		Language:	English	Counts:	111		Revenues:	7043000
1934		Language:	Español	Counts:	1		Revenues:	0
1934		Language:	Français	Counts:	9		Revenues:	0
1934		Language:	Italiano	Counts:	2		Revenues:	0
1934		Language:	No Language	Counts:	1		Revenues:	0
1934		Language:	Pусский	Counts:	3		Revenues:	0
1934		Language:	日本語	Counts:	3		Revenues:	0
1934		Language:	普通话	Counts:	1		Revenues:	0
1935		All Languages All Genres:		Counts:	134		Revenues:	10051831
1935		Genre:	Action	Counts:	15		Revenues:	0
1935		Genre:	Adventure	Counts:	14		Revenues:	4460000
1935		Genre:	Animation	Counts:	7		Revenues:	0
1935		Genre:	Comedy	Counts:	55		Revenues:	3202831
1935		Genre:	Crime	Counts:	16		Revenues:	0
1935		Genre:	Documentary	Counts:	1		Revenues:	0
1935		Genre:	Drama	Counts:	67		Revenues:	6849000
1935		Genre:	Family	Counts:	6		Revenues:	0
1935		Genre:	Fantasy	Counts:	7		Revenues:	0
1935		Genre:	History	Counts:	6		Revenues:	4460000
1935		Genre:	Horror	Counts:	9		Revenues:	0
1935		Genre:	Music	Counts:	9		Revenues:	3202000
1935		Genre:	Mystery	Counts:	14		Revenues:	831
1935		Genre:	Romance	Counts:	46		Revenues:	9101831
1935		Genre:	Science Fiction	Counts:	3		Revenues:	0
1935		Genre:	Thriller	Counts:	7		Revenues:	0
1935		Genre:	War	Counts:	2		Revenues:	0
1935		Genre:	Western	Counts:	10		Revenues:	0
1935		Language:	Deutsch	Counts:	4		Revenues:	0
1935		Language:	English	Counts:	113		Revenues:	10051831
1935		Language:	Español	Counts:	2		Revenues:	0
1935		Language:	Français	Counts:	6		Revenues:	0
1935		Language:	Italiano	Counts:	1		Revenues:	0
1935		Language:	Latin	Counts:	1		Revenues:	0
1935		Language:	No Language	Counts:	1		Revenues:	0
1935		Language:	Pусский	Counts:	1		Revenues:	0
1935		Language:	Polski	Counts:	1		Revenues:	0
1935		Language:	日本語	Counts:	3		Revenues:	0
1935		Language:	svenska	Counts:	1		Revenues:	0
1936		All Languages All Genres:		Counts:	145		Revenues:	22404000
1936		Genre:	Action	Counts:	8		Revenues:	2736000
1936		Genre:	Adventure	Counts:	8		Revenues:	2736000
1936		Genre:	Animation	Counts:	6		Revenues:	0
1936		Genre:	Comedy	Counts:	54		Revenues:	11100000
1936		Genre:	Crime	Counts:	19		Revenues:	0
1936		Genre:	Documentary	Counts:	1		Revenues:	0
1936		Genre:	Drama	Counts:	71		Revenues:	19804000
1936		Genre:	Family	Counts:	6		Revenues:	0
1936		Genre:	Fantasy	Counts:	3		Revenues:	0
1936		Genre:	History	Counts:	10		Revenues:	3295000
1936		Genre:	Horror	Counts:	7		Revenues:	0
1936		Genre:	Music	Counts:	19		Revenues:	7873000
1936		Genre:	Mystery	Counts:	15		Revenues:	0
1936		Genre:	Romance	Counts:	42		Revenues:	7873000
1936		Genre:	Science Fiction	Counts:	7		Revenues:	0
1936		Genre:	Thriller	Counts:	10		Revenues:	0
1936		Genre:	War	Counts:	5		Revenues:	2736000
1936		Genre:	Western	Counts:	10		Revenues:	0
1936		Language:	Deutsch	Counts:	5		Revenues:	0
1936		Language:	English	Counts:	116		Revenues:	22404000
1936		Language:	Español	Counts:	2		Revenues:	0
1936		Language:	Français	Counts:	11		Revenues:	0
1936		Language:	Pусский	Counts:	3		Revenues:	0
1936		Language:	العربية	Counts:	1		Revenues:	0
1936		Language:	日本語	Counts:	5		Revenues:	0
1936		Language:	普通话	Counts:	1		Revenues:	0
1936		Language:	suomi	Counts:	1		Revenues:	0
1937		All Languages All Genres:		Counts:	149		Revenues:	185079422
1937		Genre:	Action	Counts:	13		Revenues:	153936
1937		Genre:	Adventure	Counts:	19		Revenues:	0
1937		Genre:	Animation	Counts:	8		Revenues:	184925486
1937		Genre:	Comedy	Counts:	53		Revenues:	0
1937		Genre:	Crime	Counts:	21		Revenues:	153936
1937		Genre:	Documentary	Counts:	2		Revenues:	0
1937		Genre:	Drama	Counts:	83		Revenues:	153936
1937		Genre:	Family	Counts:	9		Revenues:	184925486
1937		Genre:	Fantasy	Counts:	6		Revenues:	184925486
1937		Genre:	History	Counts:	10		Revenues:	0
1937		Genre:	Music	Counts:	14		Revenues:	0
1937		Genre:	Mystery	Counts:	14		Revenues:	0
1937		Genre:	Romance	Counts:	53		Revenues:	153936
1937		Genre:	Thriller	Counts:	11		Revenues:	0
1937		Genre:	War	Counts:	8		Revenues:	0
1937		Genre:	Western	Counts:	4		Revenues:	0
1937		Language:	Deutsch	Counts:	3		Revenues:	0
1937		Language:	English	Counts:	125		Revenues:	184925486
1937		Language:	Español	Counts:	1		Revenues:	0
1937		Language:	Français	Counts:	8		Revenues:	153936
1937		Language:	Pусский	Counts:	4		Revenues:	0
1937		Language:	日本語	Counts:	5		Revenues:	0
1937		Language:	普通话	Counts:	1		Revenues:	0
1937		Language:	suomi	Counts:	2		Revenues:	0
1938		All Languages All Genres:		Counts:	125		Revenues:	15414101
1938		Genre:	Action	Counts:	9		Revenues:	3981000
1938		Genre:	Adventure	Counts:	12		Revenues:	3981000
1938		Genre:	Animation	Counts:	4		Revenues:	0
1938		Genre:	Comedy	Counts:	51		Revenues:	7433101
1938		Genre:	Crime	Counts:	15		Revenues:	0
1938		Genre:	Documentary	Counts:	2		Revenues:	0
1938		Genre:	Drama	Counts:	62		Revenues:	4000000
1938		Genre:	Family	Counts:	5		Revenues:	0
1938		Genre:	Fantasy	Counts:	2		Revenues:	0
1938		Genre:	History	Counts:	5		Revenues:	0
1938		Genre:	Horror	Counts:	1		Revenues:	0
1938		Genre:	Music	Counts:	11		Revenues:	4000000
1938		Genre:	Mystery	Counts:	14		Revenues:	0
1938		Genre:	Romance	Counts:	41		Revenues:	15414101
1938		Genre:	Science Fiction	Counts:	1		Revenues:	0
1938		Genre:	Thriller	Counts:	9		Revenues:	0
1938		Genre:	War	Counts:	7		Revenues:	0
1938		Genre:	Western	Counts:	6		Revenues:	0
1938		Language:	Deutsch	Counts:	3		Revenues:	0
1938		Language:	English	Counts:	99		Revenues:	15414101
1938		Language:	Español	Counts:	1		Revenues:	0
1938		Language:	Français	Counts:	13		Revenues:	0
1938		Language:	Italiano	Counts:	2		Revenues:	0
1938		Language:	Pусский	Counts:	4		Revenues:	0
1938		Language:	日本語	Counts:	1		Revenues:	0
1938		Language:	suomi	Counts:	1		Revenues:	0
1938		Language:	svenska	Counts:	1		Revenues:	0
1939		All Languages All Genres:		Counts:	130		Revenues:	449184183
1939		Genre:	Action	Counts:	12		Revenues:	0
1939		Genre:	Adventure	Counts:	19		Revenues:	34858724
1939		Genre:	Animation	Counts:	2		Revenues:	0
1939		Genre:	Comedy	Counts:	39		Revenues:	14149000
1939		Genre:	Crime	Counts:	20		Revenues:	0
1939		Genre:	Documentary	Counts:	1		Revenues:	0
1939		Genre:	Drama	Counts:	72		Revenues:	412046459
1939		Genre:	Family	Counts:	5		Revenues:	33754967
1939		Genre:	Fantasy	Counts:	4		Revenues:	33754967
1939		Genre:	History	Counts:	12		Revenues:	0
1939		Genre:	Horror	Counts:	7		Revenues:	0
1939		Genre:	Music	Counts:	7		Revenues:	0
1939		Genre:	Mystery	Counts:	21		Revenues:	0
1939		Genre:	Romance	Counts:	39		Revenues:	402455459
1939		Genre:	Science Fiction	Counts:	3		Revenues:	0
1939		Genre:	Thriller	Counts:	20		Revenues:	0
1939		Genre:	War	Counts:	9		Revenues:	400176459
1939		Genre:	Western	Counts:	12		Revenues:	1103757
1939		Language:		Counts:	1		Revenues:	0
1939		Language:	English	Counts:	116		Revenues:	449184183
1939		Language:	Español	Counts:	2		Revenues:	0
1939		Language:	Français	Counts:	5		Revenues:	0
1939		Language:	Pусский	Counts:	4		Revenues:	0
1939		Language:	العربية	Counts:	1		Revenues:	0
1939		Language:	日本語	Counts:	1		Revenues:	0
1940		All Languages All Genres:		Counts:	144		Revenues:	193792000
1940		Genre:	Action	Counts:	17		Revenues:	0
1940		Genre:	Adventure	Counts:	11		Revenues:	9172000
1940		Genre:	Animation	Counts:	3		Revenues:	167620000
1940		Genre:	Comedy	Counts:	53		Revenues:	11000000
1940		Genre:	Crime	Counts:	17		Revenues:	0
1940		Genre:	Documentary	Counts:	1		Revenues:	0
1940		Genre:	Drama	Counts:	80		Revenues:	15172000
1940		Genre:	Family	Counts:	8		Revenues:	167620000
1940		Genre:	Fantasy	Counts:	5		Revenues:	0
1940		Genre:	History	Counts:	9		Revenues:	0
1940		Genre:	Horror	Counts:	8		Revenues:	0
1940		Genre:	Music	Counts:	10		Revenues:	83320000
1940		Genre:	Mystery	Counts:	15		Revenues:	6000000
1940		Genre:	Romance	Counts:	42		Revenues:	9172000
1940		Genre:	Science Fiction	Counts:	6		Revenues:	0
1940		Genre:	Thriller	Counts:	17		Revenues:	0
1940		Genre:	War	Counts:	8		Revenues:	0
1940		Genre:	Western	Counts:	13		Revenues:	0
1940		Language:	Deutsch	Counts:	5		Revenues:	0
1940		Language:	English	Counts:	130		Revenues:	193792000
1940		Language:	Español	Counts:	1		Revenues:	0
1940		Language:	Français	Counts:	3		Revenues:	0
1940		Language:	Nederlands	Counts:	1		Revenues:	0
1940		Language:	No Language	Counts:	1		Revenues:	0
1940		Language:	Pусский	Counts:	1		Revenues:	0
1940		Language:	suomi	Counts:	1		Revenues:	0
1940		Language:	svenska	Counts:	1		Revenues:	0
1941		All Languages All Genres:		Counts:	143		Revenues:	52679559
1941		Genre:	Action	Counts:	7		Revenues:	16361885
1941		Genre:	Adventure	Counts:	7		Revenues:	0
1941		Genre:	Animation	Counts:	6		Revenues:	1600000
1941		Genre:	Comedy	Counts:	69		Revenues:	0
1941		Genre:	Crime	Counts:	14		Revenues:	1000000
1941		Genre:	Drama	Counts:	64		Revenues:	45579559
1941		Genre:	Family	Counts:	4		Revenues:	1600000
1941		Genre:	Fantasy	Counts:	8		Revenues:	0
1941		Genre:	History	Counts:	3		Revenues:	16361885
1941		Genre:	Horror	Counts:	9		Revenues:	0
1941		Genre:	Music	Counts:	11		Revenues:	0
1941		Genre:	Mystery	Counts:	16		Revenues:	28717674
1941		Genre:	Romance	Counts:	54		Revenues:	0
1941		Genre:	Science Fiction	Counts:	4		Revenues:	0
1941		Genre:	Thriller	Counts:	17		Revenues:	5500000
1941		Genre:	War	Counts:	11		Revenues:	16361885
1941		Genre:	Western	Counts:	10		Revenues:	0
1941		Language:	Deutsch	Counts:	3		Revenues:	0
1941		Language:	English	Counts:	126		Revenues:	52679559
1941		Language:	Español	Counts:	1		Revenues:	0
1941		Language:	Français	Counts:	2		Revenues:	0
1941		Language:	Italiano	Counts:	3		Revenues:	0
1941		Language:	Pусский	Counts:	2		Revenues:	0
1941		Language:	Português	Counts:	2		Revenues:	0
1941		Language:	日本語	Counts:	3		Revenues:	0
1941		Language:	suomi	Counts:	1		Revenues:	0
1942		All Languages All Genres:		Counts:	139		Revenues:	300820650
1942		Genre:	Action	Counts:	18		Revenues:	0
1942		Genre:	Adventure	Counts:	10		Revenues:	1040000
1942		Genre:	Animation	Counts:	7		Revenues:	267447150
1942		Genre:	Comedy	Counts:	47		Revenues:	1040000
1942		Genre:	Crime	Counts:	19		Revenues:	0
1942		Genre:	Documentary	Counts:	4		Revenues:	0
1942		Genre:	Drama	Counts:	69		Revenues:	299780650
1942		Genre:	Family	Counts:	6		Revenues:	267447150
1942		Genre:	Fantasy	Counts:	8		Revenues:	0
1942		Genre:	History	Counts:	5		Revenues:	0
1942		Genre:	Horror	Counts:	9		Revenues:	4000000
1942		Genre:	Music	Counts:	10		Revenues:	4371000
1942		Genre:	Mystery	Counts:	19		Revenues:	0
1942		Genre:	Romance	Counts:	43		Revenues:	29373500
1942		Genre:	Science Fiction	Counts:	2		Revenues:	1040000
1942		Genre:	Thriller	Counts:	18		Revenues:	4000000
1942		Genre:	War	Counts:	26		Revenues:	14540000
1942		Genre:	Western	Counts:	5		Revenues:	0
1942		Language:	Deutsch	Counts:	5		Revenues:	10462500
1942		Language:	English	Counts:	121		Revenues:	286358150
1942		Language:	Español	Counts:	1		Revenues:	0
1942		Language:	Français	Counts:	4		Revenues:	0
1942		Language:	Italiano	Counts:	1		Revenues:	0
1942		Language:	Magyar	Counts:	1		Revenues:	0
1942		Language:	Nederlands	Counts:	1		Revenues:	0
1942		Language:	Norsk	Counts:	1		Revenues:	0
1942		Language:	Português	Counts:	1		Revenues:	0
1942		Language:	Český	Counts:	1		Revenues:	4000000
1942		Language:	日本語	Counts:	2		Revenues:	0
1943		All Languages All Genres:		Counts:	138		Revenues:	2806624
1943		Genre:	Action	Counts:	17		Revenues:	0
1943		Genre:	Adventure	Counts:	12		Revenues:	0
1943		Genre:	Animation	Counts:	4		Revenues:	0
1943		Genre:	Comedy	Counts:	37		Revenues:	0
1943		Genre:	Crime	Counts:	8		Revenues:	0
1943		Genre:	Documentary	Counts:	7		Revenues:	0
1943		Genre:	Drama	Counts:	64		Revenues:	0
1943		Genre:	Family	Counts:	4		Revenues:	0
1943		Genre:	Fantasy	Counts:	7		Revenues:	1606624
1943		Genre:	History	Counts:	8		Revenues:	0
1943		Genre:	Horror	Counts:	11		Revenues:	0
1943		Genre:	Music	Counts:	17		Revenues:	1606624
1943		Genre:	Mystery	Counts:	13		Revenues:	0
1943		Genre:	Romance	Counts:	41		Revenues:	0
1943		Genre:	Science Fiction	Counts:	3		Revenues:	0
1943		Genre:	Thriller	Counts:	20		Revenues:	1200000
1943		Genre:	War	Counts:	34		Revenues:	1200000
1943		Genre:	Western	Counts:	11		Revenues:	0
1943		Language:	Dansk	Counts:	1		Revenues:	0
1943		Language:	Deutsch	Counts:	3		Revenues:	0
1943		Language:	English	Counts:	117		Revenues:	2806624
1943		Language:	Español	Counts:	2		Revenues:	0
1943		Language:	Français	Counts:	6		Revenues:	0
1943		Language:	Italiano	Counts:	1		Revenues:	0
1943		Language:	No Language	Counts:	1		Revenues:	0
1943		Language:	עִבְרִית	Counts:	1		Revenues:	0
1943		Language:	العربية	Counts:	1		Revenues:	0
1943		Language:	日本語	Counts:	5		Revenues:	0
1944		All Languages All Genres:		Counts:	133		Revenues:	38705000
1944		Genre:	Action	Counts:	8		Revenues:	3650000
1944		Genre:	Adventure	Counts:	7		Revenues:	3650000
1944		Genre:	Animation	Counts:	6		Revenues:	0
1944		Genre:	Comedy	Counts:	38		Revenues:	23192000
1944		Genre:	Crime	Counts:	12		Revenues:	0
1944		Genre:	Documentary	Counts:	4		Revenues:	0
1944		Genre:	Drama	Counts:	72		Revenues:	31813000
1944		Genre:	Family	Counts:	5		Revenues:	0
1944		Genre:	Fantasy	Counts:	8		Revenues:	0
1944		Genre:	History	Counts:	6		Revenues:	2000000
1944		Genre:	Horror	Counts:	8		Revenues:	0
1944		Genre:	Music	Counts:	17		Revenues:	25192000
1944		Genre:	Mystery	Counts:	19		Revenues:	4500000
1944		Genre:	Romance	Counts:	27		Revenues:	11013000
1944		Genre:	Science Fiction	Counts:	4		Revenues:	0
1944		Genre:	Thriller	Counts:	24		Revenues:	6150000
1944		Genre:	War	Counts:	26		Revenues:	9013000
1944		Genre:	Western	Counts:	6		Revenues:	0
1944		Language:	Deutsch	Counts:	7		Revenues:	0
1944		Language:	English	Counts:	110		Revenues:	38705000
1944		Language:	Español	Counts:	2		Revenues:	0
1944		Language:	Français	Counts:	3		Revenues:	0
1944		Language:	Italiano	Counts:	2		Revenues:	0
1944		Language:	No Language	Counts:	2		Revenues:	0
1944		Language:	日本語	Counts:	3		Revenues:	0
1944		Language:	普通话	Counts:	1		Revenues:	0
1944		Language:	suomi	Counts:	2		Revenues:	0
1944		Language:	svenska	Counts:	1		Revenues:	0
1945		All Languages All Genres:		Counts:	135		Revenues:	57018386
1945		Genre:	Action	Counts:	13		Revenues:	0
1945		Genre:	Adventure	Counts:	7		Revenues:	0
1945		Genre:	Animation	Counts:	4		Revenues:	0
1945		Genre:	Comedy	Counts:	38		Revenues:	0
1945		Genre:	Crime	Counts:	17		Revenues:	5638000
1945		Genre:	Documentary	Counts:	6		Revenues:	0
1945		Genre:	Drama	Counts:	71		Revenues:	57018386
1945		Genre:	Family	Counts:	3		Revenues:	21300000
1945		Genre:	Fantasy	Counts:	6		Revenues:	0
1945		Genre:	History	Counts:	6		Revenues:	0
1945		Genre:	Horror	Counts:	8		Revenues:	0
1945		Genre:	Music	Counts:	11		Revenues:	0
1945		Genre:	Mystery	Counts:	22		Revenues:	7000000
1945		Genre:	Romance	Counts:	35		Revenues:	0
1945		Genre:	Science Fiction	Counts:	1		Revenues:	0
1945		Genre:	Thriller	Counts:	24		Revenues:	7000000
1945		Genre:	War	Counts:	19		Revenues:	0
1945		Genre:	Western	Counts:	5		Revenues:	0
1945		Language:	Dansk	Counts:	1		Revenues:	0
1945		Language:	Deutsch	Counts:	3		Revenues:	0
1945		Language:	English	Counts:	119		Revenues:	57018386
1945		Language:	Español	Counts:	2		Revenues:	0
1945		Language:	Français	Counts:	4		Revenues:	0
1945		Language:	Italiano	Counts:	3		Revenues:	0
1945		Language:	Pусский	Counts:	1		Revenues:	0
1945		Language:	日本語	Counts:	2		Revenues:	0
1946		All Languages All Genres:		Counts:	126		Revenues:	78158866
1946		Genre:	Action	Counts:	6		Revenues:	0
1946		Genre:	Adventure	Counts:	3		Revenues:	0
1946		Genre:	Animation	Counts:	3		Revenues:	0
1946		Genre:	Comedy	Counts:	19		Revenues:	0
1946		Genre:	Crime	Counts:	30		Revenues:	0
